frame_name,label,class_id,x_center,y_center,width,height
frame_000795.jpg,drinking,0,0.285384,0.373478,0.24814,0.504427
frame_000796.jpg,drinking,0,0.287378,0.373587,0.247873,0.501838
frame_000797.jpg,drinking,0,0.28936,0.373706,0.247606,0.499269
frame_000798.jpg,drinking,0,0.291347,0.373814,0.24735,0.49668
frame_000799.jpg,drinking,0,0.293335,0.373923,0.247094,0.494091
frame_000800.jpg,drinking,0,0.295323,0.374042,0.246815,0.491522
frame_000801.jpg,drinking,0,0.297311,0.37415,0.246559,0.488933
frame_000802.jpg,drinking,0,0.299293,0.374259,0.246292,0.486344
frame_000803.jpg,drinking,0,0.301281,0.374377,0.246036,0.483775
frame_000804.jpg,drinking,0,0.303268,0.374486,0.245757,0.481186
frame_000805.jpg,drinking,0,0.305256,0.374605,0.245501,0.478617
frame_000806.jpg,drinking,0,0.307244,0.374713,0.245245,0.476028
frame_000807.jpg,drinking,0,0.309226,0.374822,0.244978,0.473439
frame_000808.jpg,drinking,0,0.311219,0.374941,0.24471,0.47087
frame_000809.jpg,drinking,0,0.313202,0.375049,0.244443,0.468281
frame_000810.jpg,drinking,0,0.315189,0.375168,0.244187,0.465711
frame_000811.jpg,drinking,0,0.317171,0.375277,0.24392,0.463123
frame_000812.jpg,drinking,0,0.319165,0.375385,0.243653,0.460534
frame_000813.jpg,drinking,0,0.321153,0.375504,0.243396,0.457964
frame_000814.jpg,drinking,0,0.323135,0.375613,0.243129,0.455375
frame_000815.jpg,drinking,0,0.325128,0.375721,0.242862,0.452787
frame_000816.jpg,drinking,0,0.32711,0.37584,0.242595,0.450217
frame_000817.jpg,drinking,0,0.329098,0.375949,0.242339,0.447628
frame_000818.jpg,drinking,0,0.33108,0.376067,0.242071,0.445059
frame_000819.jpg,drinking,0,0.333073,0.376176,0.241804,0.44247
frame_000820.jpg,drinking,0,0.335061,0.376285,0.241548,0.439881
frame_000821.jpg,drinking,0,0.337043,0.376403,0.241281,0.437312
frame_000822.jpg,drinking,0,0.339031,0.376522,0.241024,0.434704
frame_000823.jpg,drinking,0,0.341019,0.37663,0.240746,0.432115
frame_000824.jpg,drinking,0,0.343007,0.376749,0.24049,0.429545
frame_000825.jpg,drinking,0,0.344989,0.376858,0.240223,0.426957
frame_000826.jpg,drinking,0,0.346977,0.376976,0.239967,0.424387
frame_000827.jpg,drinking,0,0.34897,0.377085,0.239699,0.421798
frame_000828.jpg,drinking,0,0.350952,0.377194,0.239432,0.419209
frame_000829.jpg,drinking,0,0.35294,0.377312,0.239176,0.41664
frame_000830.jpg,drinking,0,0.354922,0.377421,0.238909,0.414051
frame_000831.jpg,drinking,0,0.356915,0.37754,0.238641,0.411482
frame_000832.jpg,drinking,0,0.358898,0.377648,0.238374,0.408893
frame_000833.jpg,drinking,0,0.360885,0.377757,0.238118,0.406304
frame_000834.jpg,drinking,0,0.362873,0.377875,0.237862,0.403735
frame_000835.jpg,drinking,0,0.364861,0.377984,0.237584,0.401146
frame_000836.jpg,drinking,0,0.366849,0.378093,0.237327,0.398557
frame_000837.jpg,drinking,0,0.368831,0.378211,0.23706,0.395988
frame_000838.jpg,drinking,0,0.370818,0.37832,0.236804,0.393399
frame_000839.jpg,drinking,0,0.372806,0.378439,0.236526,0.39083
frame_000840.jpg,drinking,0,0.374794,0.378547,0.236269,0.388241
frame_000841.jpg,drinking,0,0.376782,0.378656,0.236013,0.385652
frame_000842.jpg,drinking,0,0.378764,0.378775,0.235746,0.383083
frame_000843.jpg,drinking,0,0.380757,0.378883,0.235479,0.380494
frame_000844.jpg,drinking,0,0.382739,0.378992,0.235212,0.377905
frame_000845.jpg,drinking,0,0.384727,0.379111,0.234955,0.375336
frame_000846.jpg,drinking,0,0.386709,0.379219,0.234688,0.372747
frame_000847.jpg,drinking,0,0.388703,0.379338,0.234421,0.370178
frame_000848.jpg,drinking,0,0.39069,0.379447,0.234165,0.367589
frame_000849.jpg,drinking,0,0.384727,0.377668,0.234621,0.371146
frame_000850.jpg,drinking,0,0.378758,0.375889,0.235089,0.374704
frame_000851.jpg,drinking,0,0.372795,0.374121,0.235546,0.378241
frame_000852.jpg,drinking,0,0.366832,0.372342,0.236002,0.381798
frame_000853.jpg,drinking,0,0.360869,0.370563,0.236459,0.385356
frame_000854.jpg,drinking,0,0.3549,0.368785,0.236927,0.388913
frame_000855.jpg,drinking,0,0.348937,0.367006,0.237383,0.39247
frame_000856.jpg,drinking,0,0.342973,0.365237,0.23784,0.396008
frame_000857.jpg,drinking,0,0.33701,0.363458,0.238296,0.399565
frame_000858.jpg,drinking,0,0.331041,0.36169,0.238764,0.403142
frame_000859.jpg,drinking,0,0.325078,0.359911,0.23922,0.4067
frame_000860.jpg,drinking,0,0.319115,0.358132,0.239677,0.410257
frame_000861.jpg,drinking,0,0.313151,0.356364,0.240134,0.413794
frame_000862.jpg,drinking,0,0.307183,0.354585,0.240601,0.417352
frame_000863.jpg,drinking,0,0.301219,0.352806,0.241058,0.420909
frame_000864.jpg,drinking,0,0.295256,0.351028,0.241514,0.424466
frame_000865.jpg,drinking,0,0.289293,0.349249,0.241971,0.428024
frame_000866.jpg,drinking,0,0.283324,0.34748,0.242439,0.431561
frame_000867.jpg,drinking,0,0.277361,0.345702,0.242895,0.435119
frame_000868.jpg,drinking,0,0.271398,0.343923,0.243352,0.438676
frame_000869.jpg,drinking,0,0.265434,0.342144,0.243808,0.442233
frame_000870.jpg,drinking,0,0.259465,0.340366,0.244276,0.445791
frame_000871.jpg,drinking,0,0.253502,0.338597,0.244733,0.449328
frame_000872.jpg,drinking,0,0.247539,0.336818,0.245189,0.452885
frame_000873.jpg,drinking,0,0.241576,0.33504,0.245646,0.456443
frame_000874.jpg,drinking,0,0.235607,0.333261,0.246114,0.46
frame_000875.jpg,drinking,0,0.229644,0.331482,0.24657,0.463557
frame_000876.jpg,drinking,0,0.22368,0.329723,0.247027,0.467115
frame_000877.jpg,drinking,0,0.217717,0.327945,0.247483,0.470672
frame_000878.jpg,drinking,0,0.211748,0.326166,0.247951,0.474229
frame_000879.jpg,drinking,0,0.205785,0.324387,0.248408,0.477787
frame_000880.jpg,drinking,0,0.199822,0.322609,0.248864,0.481344
frame_000881.jpg,drinking,0,0.193859,0.32084,0.249321,0.484881
frame_000882.jpg,drinking,0,0.18789,0.319061,0.249788,0.488439
frame_000883.jpg,drinking,0,0.181927,0.317283,0.250245,0.491996
frame_000884.jpg,drinking,0,0.175963,0.315504,0.250702,0.495553
frame_000885.jpg,drinking,0,0.17,0.313725,0.251158,0.499111
frame_000886.jpg,drinking,0,0.164031,0.311957,0.251626,0.502648
frame_000887.jpg,drinking,0,0.158068,0.310178,0.252082,0.506206
frame_000888.jpg,drinking,0,0.152105,0.308399,0.252539,0.509763
frame_000889.jpg,drinking,0,0.146141,0.306621,0.252996,0.51332
frame_000890.jpg,drinking,0,0.140173,0.304842,0.253463,0.516877
frame_000891.jpg,drinking,0,0.134209,0.303073,0.25392,0.520415
frame_000892.jpg,drinking,0,0.128246,0.301294,0.254376,0.523972
frame_000893.jpg,drinking,0,0.128196,0.300474,0.254321,0.523597
frame_000894.jpg,drinking,0,0.128151,0.299664,0.254254,0.523202
frame_000895.jpg,drinking,0,0.128107,0.298844,0.254209,0.522826
frame_000896.jpg,drinking,0,0.128062,0.298024,0.254143,0.522451
frame_000897.jpg,drinking,0,0.128018,0.297213,0.254098,0.522055
frame_000898.jpg,drinking,0,0.127973,0.296393,0.254031,0.52168
frame_000899.jpg,drinking,0,0.127929,0.295583,0.253987,0.521285
frame_000900.jpg,drinking,0,0.127884,0.294763,0.25392,0.520909
frame_000901.jpg,drinking,0,0.12784,0.293953,0.253875,0.520514
frame_000902.jpg,drinking,0,0.127795,0.293132,0.253808,0.520138
frame_000903.jpg,drinking,0,0.127751,0.292322,0.253764,0.519743
frame_000904.jpg,drinking,0,0.127706,0.291502,0.253697,0.519368
frame_000905.jpg,drinking,0,0.127661,0.290682,0.253653,0.518992
frame_000906.jpg,drinking,0,0.127617,0.289872,0.253586,0.518597
frame_000907.jpg,drinking,0,0.127567,0.289051,0.25353,0.518221
frame_000908.jpg,drinking,0,0.127528,0.288241,0.253474,0.517826
frame_000909.jpg,drinking,0,0.127478,0.287421,0.253419,0.517451
frame_000910.jpg,drinking,0,0.127439,0.286611,0.253363,0.517055
frame_000911.jpg,drinking,0,0.127389,0.285791,0.253307,0.51668
frame_000912.jpg,drinking,0,0.12735,0.28497,0.253252,0.516304
frame_000913.jpg,drinking,0,0.1273,0.28416,0.253196,0.515909
frame_000914.jpg,drinking,0,0.127261,0.28334,0.25314,0.515534
frame_000915.jpg,drinking,0,0.12721,0.28253,0.253085,0.515138
frame_000916.jpg,drinking,0,0.127171,0.281709,0.253029,0.514763
frame_000917.jpg,drinking,0,0.127121,0.280899,0.252973,0.514368
frame_000918.jpg,drinking,0,0.127082,0.280079,0.252918,0.513992
frame_000919.jpg,drinking,0,0.127032,0.279259,0.252862,0.513617
frame_000920.jpg,drinking,0,0.126988,0.278449,0.252795,0.513221
frame_000921.jpg,drinking,0,0.126943,0.277628,0.252751,0.512846
frame_000922.jpg,drinking,0,0.126899,0.276818,0.252684,0.512451
frame_000923.jpg,drinking,0,0.126854,0.275998,0.252639,0.512075
frame_000924.jpg,drinking,0,0.12681,0.275188,0.252572,0.51168
frame_000925.jpg,drinking,0,0.126765,0.274368,0.252528,0.511304
frame_000926.jpg,drinking,0,0.12672,0.273547,0.252461,0.510929
frame_000927.jpg,drinking,0,0.126676,0.272737,0.252416,0.510534
frame_000928.jpg,drinking,0,0.126631,0.271917,0.25235,0.510158
frame_000929.jpg,drinking,0,0.126587,0.271107,0.252305,0.509763
frame_000930.jpg,drinking,0,0.126542,0.270287,0.252238,0.509387
frame_000931.jpg,drinking,0,0.126492,0.269476,0.252183,0.508992
frame_000932.jpg,drinking,0,0.126453,0.268656,0.252127,0.508617
frame_000933.jpg,drinking,0,0.126403,0.267836,0.252071,0.508241
frame_000934.jpg,drinking,0,0.126364,0.267026,0.252016,0.507846
frame_000935.jpg,drinking,0,0.126314,0.266206,0.25196,0.50747
frame_000936.jpg,drinking,0,0.126275,0.265395,0.251904,0.507075
frame_000937.jpg,drinking,0,0.126225,0.264575,0.251849,0.5067
frame_000938.jpg,drinking,0,0.126186,0.263765,0.251793,0.506304
frame_000939.jpg,drinking,0,0.126136,0.262945,0.251737,0.505929
frame_000940.jpg,drinking,0,0.126097,0.262134,0.251682,0.505534
frame_000941.jpg,drinking,0,0.126047,0.261314,0.251626,0.505158
frame_000942.jpg,drinking,0,0.126008,0.260494,0.25157,0.504783
frame_000943.jpg,drinking,0,0.125958,0.259684,0.251514,0.504387
frame_000944.jpg,drinking,0,0.125913,0.258864,0.251448,0.504012
frame_000945.jpg,drinking,0,0.125869,0.258053,0.251403,0.503617
frame_000946.jpg,drinking,0,0.125824,0.257233,0.251336,0.503241
frame_000947.jpg,drinking,0,0.12578,0.256423,0.251292,0.502846
frame_000948.jpg,drinking,0,0.125735,0.255603,0.251225,0.50247
frame_000949.jpg,drinking,0,0.12569,0.254783,0.25118,0.502095
frame_000950.jpg,drinking,0,0.125646,0.253972,0.251114,0.5017
frame_000951.jpg,drinking,0,0.125601,0.253152,0.251069,0.501324
frame_000952.jpg,drinking,0,0.125557,0.252342,0.251002,0.500929
frame_000953.jpg,drinking,0,0.125512,0.251522,0.250958,0.500553
frame_000954.jpg,drinking,0,0.125468,0.250711,0.250891,0.500158
frame_000955.jpg,drinking,0,0.125418,0.249891,0.250835,0.499783
frame_000956.jpg,drinking,0,0.1251,0.249842,0.2502,0.499684
frame_000957.jpg,drinking,0,0.124777,0.249802,0.249555,0.499605
frame_000958.jpg,drinking,0,0.12446,0.249763,0.24892,0.499526
frame_000959.jpg,drinking,0,0.124137,0.249713,0.248274,0.499427
frame_000960.jpg,drinking,0,0.123814,0.249674,0.247628,0.499348
frame_000961.jpg,drinking,0,0.123497,0.249634,0.246993,0.499269
frame_000962.jpg,drinking,0,0.123174,0.249585,0.246347,0.49917
frame_000963.jpg,drinking,0,0.122851,0.249545,0.245702,0.499091
frame_000964.jpg,drinking,0,0.122533,0.249506,0.245067,0.499012
frame_000965.jpg,drinking,0,0.12221,0.249457,0.244421,0.498913
frame_000966.jpg,drinking,0,0.121893,0.249417,0.243786,0.498834
frame_000967.jpg,drinking,0,0.12157,0.249377,0.24314,0.498755
frame_000968.jpg,drinking,0,0.121247,0.249338,0.242494,0.498676
frame_000969.jpg,drinking,0,0.12093,0.249289,0.24186,0.498577
frame_000970.jpg,drinking,0,0.120607,0.249249,0.241214,0.498498
frame_000971.jpg,drinking,0,0.120284,0.249209,0.240568,0.498419
frame_000972.jpg,drinking,0,0.119967,0.24916,0.239933,0.49832
frame_000973.jpg,drinking,0,0.119644,0.249121,0.239287,0.498241
frame_000974.jpg,drinking,0,0.119321,0.249081,0.238641,0.498162
frame_000975.jpg,drinking,0,0.119003,0.249032,0.238007,0.498063
frame_000976.jpg,drinking,0,0.11868,0.248992,0.237361,0.497984
frame_000977.jpg,drinking,0,0.118363,0.248953,0.236726,0.497905
frame_000978.jpg,drinking,0,0.11804,0.248903,0.23608,0.497806
frame_000979.jpg,drinking,0,0.117717,0.248864,0.235434,0.497727
frame_000980.jpg,drinking,0,0.1174,0.248824,0.2348,0.497648
frame_000981.jpg,drinking,0,0.117077,0.248785,0.234154,0.497569
frame_000982.jpg,drinking,0,0.116754,0.248735,0.233508,0.49747
frame_000983.jpg,drinking,0,0.116437,0.248696,0.232873,0.497391
frame_000984.jpg,drinking,0,0.116114,0.248656,0.232227,0.497312
frame_000985.jpg,drinking,0,0.115796,0.248607,0.231592,0.497213
frame_000986.jpg,drinking,0,0.115473,0.248567,0.230947,0.497134
frame_000987.jpg,drinking,0,0.11515,0.248528,0.230301,0.497055
frame_000988.jpg,drinking,0,0.114833,0.248478,0.229666,0.496957
frame_000989.jpg,drinking,0,0.11451,0.248439,0.22902,0.496877
frame_000990.jpg,drinking,0,0.114187,0.248399,0.228374,0.496798
frame_000991.jpg,drinking,0,0.11387,0.24835,0.227739,0.4967
frame_000992.jpg,drinking,0,0.113547,0.24831,0.227094,0.496621
frame_000993.jpg,drinking,0,0.113224,0.248271,0.226448,0.496542
frame_000994.jpg,drinking,0,0.112906,0.248231,0.225813,0.496462
frame_000995.jpg,drinking,0,0.112584,0.248182,0.225167,0.496364
frame_000996.jpg,drinking,0,0.112266,0.248142,0.224532,0.496285
frame_000997.jpg,drinking,0,0.111943,0.248103,0.223886,0.496206
frame_000998.jpg,drinking,0,0.11162,0.248053,0.223241,0.496107
frame_000999.jpg,drinking,0,0.111303,0.248014,0.222606,0.496028
frame_001000.jpg,drinking,0,0.11098,0.247974,0.22196,0.495949
frame_001001.jpg,drinking,0,0.110657,0.247925,0.221314,0.49585
frame_001002.jpg,drinking,0,0.11034,0.247885,0.220679,0.495771
frame_001003.jpg,drinking,0,0.110017,0.247846,0.220033,0.495692
frame_001004.jpg,drinking,0,0.109699,0.247796,0.219399,0.495593
frame_001005.jpg,drinking,0,0.109376,0.247757,0.218753,0.495514
frame_001006.jpg,drinking,0,0.109053,0.247717,0.218107,0.495435
frame_001007.jpg,drinking,0,0.108736,0.247668,0.217472,0.495336
frame_001008.jpg,drinking,0,0.108413,0.247628,0.216826,0.495257
frame_001009.jpg,drinking,0,0.10809,0.247589,0.21618,0.495178
frame_001010.jpg,drinking,0,0.107773,0.247549,0.215546,0.495099
frame_001011.jpg,drinking,0,0.10745,0.2475,0.2149,0.495
frame_001012.jpg,drinking,0,0.107127,0.24746,0.214254,0.494921
frame_001013.jpg,drinking,0,0.10681,0.247421,0.213619,0.494842
frame_001014.jpg,drinking,0,0.106487,0.247372,0.212973,0.494743
frame_001015.jpg,drinking,0,0.106169,0.247332,0.212339,0.494664
frame_001016.jpg,drinking,0,0.105846,0.247292,0.211693,0.494585
frame_001017.jpg,drinking,0,0.105523,0.247243,0.211047,0.494486
frame_001018.jpg,drinking,0,0.105206,0.247204,0.210412,0.494407
frame_001019.jpg,drinking,0,0.104883,0.247164,0.209766,0.494328
frame_001020.jpg,drinking,0,0.10456,0.247115,0.20912,0.494229
frame_001021.jpg,drinking,0,0.104243,0.247075,0.208486,0.49415
frame_001022.jpg,drinking,0,0.10392,0.247036,0.20784,0.494071
frame_001023.jpg,drinking,0,0.103602,0.246996,0.207205,0.493992
frame_001024.jpg,drinking,0,0.10328,0.246947,0.206559,0.493893
frame_001025.jpg,drinking,0,0.102957,0.246907,0.205913,0.493814
frame_001026.jpg,drinking,0,0.102639,0.246868,0.205278,0.493735
frame_001027.jpg,drinking,0,0.102316,0.246818,0.204633,0.493636
frame_001028.jpg,drinking,0,0.101993,0.246779,0.203987,0.493557
frame_001029.jpg,drinking,0,0.101676,0.246739,0.203352,0.493478
frame_001030.jpg,drinking,0,0.101353,0.24669,0.202706,0.493379
frame_001031.jpg,drinking,0,0.10103,0.24665,0.20206,0.4933
frame_001032.jpg,drinking,0,0.100713,0.246611,0.201425,0.493221
frame_001033.jpg,drinking,0,0.10039,0.246561,0.20078,0.493123
frame_001034.jpg,drinking,0,0.100072,0.246522,0.200145,0.493043
frame_001035.jpg,drinking,0,0.099749,0.246482,0.199499,0.492964
frame_001036.jpg,drinking,0,0.099427,0.246443,0.198853,0.492885
frame_001037.jpg,drinking,0,0.099109,0.246393,0.198218,0.492787
frame_001038.jpg,drinking,0,0.098786,0.246354,0.197572,0.492708
frame_001039.jpg,drinking,0,0.098463,0.246314,0.196927,0.492628
frame_001040.jpg,drinking,0,0.098146,0.246265,0.196292,0.49253
frame_001041.jpg,drinking,0,0.097823,0.246225,0.195646,0.492451
frame_001042.jpg,drinking,0,0.0975,0.246186,0.195,0.492372
frame_001043.jpg,drinking,0,0.097183,0.246136,0.194365,0.492273
frame_001044.jpg,drinking,0,0.09686,0.246097,0.193719,0.492194
frame_001045.jpg,drinking,0,0.096542,0.246057,0.193085,0.492115
frame_001046.jpg,drinking,0,0.096219,0.246008,0.192439,0.492016
frame_001047.jpg,drinking,0,0.095896,0.245968,0.191793,0.491937
frame_001048.jpg,drinking,0,0.095579,0.245929,0.191158,0.491858
frame_001049.jpg,drinking,0,0.095256,0.245889,0.190512,0.491779
frame_001050.jpg,drinking,0,0.094933,0.24584,0.189866,0.49168
frame_001051.jpg,drinking,0,0.094616,0.2458,0.189232,0.491601
frame_001052.jpg,drinking,0,0.094293,0.245761,0.188586,0.491522
frame_001053.jpg,drinking,0,0.093976,0.245711,0.187951,0.491423
frame_001054.jpg,drinking,0,0.093653,0.245672,0.187305,0.491344
frame_001055.jpg,drinking,0,0.09333,0.245632,0.186659,0.491265
frame_001056.jpg,drinking,0,0.093012,0.245583,0.186024,0.491166
frame_001057.jpg,drinking,0,0.092689,0.245543,0.185379,0.491087
frame_001058.jpg,drinking,0,0.092366,0.245504,0.184733,0.491008
frame_001059.jpg,drinking,0,0.092049,0.245455,0.184098,0.490909
frame_001060.jpg,drinking,0,0.091726,0.245415,0.183452,0.49083
frame_001061.jpg,drinking,0,0.091403,0.245375,0.182806,0.490751
frame_001062.jpg,drinking,0,0.091086,0.245326,0.182171,0.490652
frame_001063.jpg,drinking,0,0.090763,0.245287,0.181526,0.490573
frame_001064.jpg,drinking,0,0.090445,0.245247,0.180891,0.490494
frame_001065.jpg,drinking,0,0.090122,0.245208,0.180245,0.490415
frame_001066.jpg,drinking,0,0.0898,0.245158,0.179599,0.490316
frame_001067.jpg,drinking,0,0.089482,0.245119,0.178964,0.490237
frame_001068.jpg,drinking,0,0.089159,0.245079,0.178318,0.490158
frame_001069.jpg,drinking,0,0.088836,0.24503,0.177673,0.490059
frame_001070.jpg,drinking,0,0.088519,0.24499,0.177038,0.48998
frame_001071.jpg,drinking,0,0.088196,0.244951,0.176392,0.489901
frame_001072.jpg,drinking,0,0.087879,0.244901,0.175757,0.489802
frame_001073.jpg,drinking,0,0.087556,0.244862,0.175111,0.489723
frame_001074.jpg,drinking,0,0.087233,0.244822,0.174465,0.489644
frame_001075.jpg,drinking,0,0.086915,0.244773,0.173831,0.489545
frame_001076.jpg,drinking,0,0.086592,0.244733,0.173185,0.489466
frame_001077.jpg,drinking,0,0.086269,0.244694,0.172539,0.489387
frame_001078.jpg,drinking,0,0.085952,0.244654,0.171904,0.489308
frame_001079.jpg,drinking,0,0.085629,0.244605,0.171258,0.489209
frame_001080.jpg,drinking,0,0.085306,0.244565,0.170612,0.48913
frame_001081.jpg,drinking,0,0.084989,0.244526,0.169978,0.489051
frame_001082.jpg,drinking,0,0.084666,0.244476,0.169332,0.488953
frame_001083.jpg,drinking,0,0.084349,0.244437,0.168697,0.488874
frame_001084.jpg,drinking,0,0.084026,0.244397,0.168051,0.488794
frame_001085.jpg,drinking,0,0.083703,0.244348,0.167405,0.488696
frame_001086.jpg,drinking,0,0.083385,0.244308,0.166771,0.488617
frame_001087.jpg,drinking,0,0.083062,0.244269,0.166125,0.488538
frame_001088.jpg,drinking,0,0.082739,0.244219,0.165479,0.488439
frame_001089.jpg,drinking,0,0.082422,0.24418,0.164844,0.48836
frame_001090.jpg,drinking,0,0.082099,0.24414,0.164198,0.488281
frame_001091.jpg,drinking,0,0.081782,0.244101,0.163563,0.488202
frame_001092.jpg,drinking,0,0.081459,0.244051,0.162918,0.488103
frame_001093.jpg,drinking,0,0.081136,0.244012,0.162272,0.488024
frame_001094.jpg,drinking,0,0.080818,0.243972,0.161637,0.487945
frame_001095.jpg,drinking,0,0.080496,0.243923,0.160991,0.487846
frame_001096.jpg,drinking,0,0.080173,0.243883,0.160345,0.487767
frame_001097.jpg,drinking,0,0.079855,0.243844,0.15971,0.487688
frame_001098.jpg,drinking,0,0.079532,0.243794,0.159065,0.487589
frame_001099.jpg,drinking,0,0.079209,0.243755,0.158419,0.48751
frame_001100.jpg,drinking,0,0.078892,0.243715,0.157784,0.487431
frame_001101.jpg,drinking,0,0.078569,0.243666,0.157138,0.487332
frame_001102.jpg,drinking,0,0.078252,0.243626,0.156503,0.487253
frame_001103.jpg,drinking,0,0.077929,0.243587,0.155857,0.487174
frame_001104.jpg,drinking,0,0.077606,0.243547,0.155212,0.487095
frame_001105.jpg,drinking,0,0.077288,0.243498,0.154577,0.486996
frame_001106.jpg,drinking,0,0.076965,0.243458,0.153931,0.486917
frame_001107.jpg,drinking,0,0.076643,0.243419,0.153285,0.486838
frame_001108.jpg,drinking,0,0.076325,0.24337,0.15265,0.486739
frame_001109.jpg,drinking,0,0.076292,0.24668,0.152316,0.485771
frame_001110.jpg,drinking,0,0.076264,0.25,0.151971,0.484783
frame_001111.jpg,drinking,0,0.076231,0.25331,0.151637,0.483814
frame_001112.jpg,drinking,0,0.076208,0.256621,0.151303,0.482846
frame_001113.jpg,drinking,0,0.076175,0.259921,0.150969,0.481858
frame_001114.jpg,drinking,0,0.076141,0.263241,0.150635,0.48087
frame_001115.jpg,drinking,0,0.076114,0.266551,0.15029,0.479901
frame_001116.jpg,drinking,0,0.076086,0.269862,0.149967,0.478933
frame_001117.jpg,drinking,0,0.076052,0.273182,0.149633,0.477945
frame_001118.jpg,drinking,0,0.076024,0.276482,0.149287,0.476957
frame_001119.jpg,drinking,0,0.075991,0.279792,0.148953,0.475988
frame_001120.jpg,drinking,0,0.075969,0.283103,0.148619,0.47502
frame_001121.jpg,drinking,0,0.075935,0.286423,0.148285,0.474032
frame_001122.jpg,drinking,0,0.075902,0.289733,0.147951,0.473063
frame_001123.jpg,drinking,0,0.075874,0.293034,0.147606,0.472075
frame_001124.jpg,drinking,0,0.075841,0.296354,0.147272,0.471087
frame_001125.jpg,drinking,0,0.075818,0.299664,0.146938,0.470119
frame_001126.jpg,drinking,0,0.075785,0.302974,0.146604,0.46915
frame_001127.jpg,drinking,0,0.075752,0.306285,0.146269,0.468182
frame_001128.jpg,drinking,0,0.075724,0.309605,0.145924,0.467194
frame_001129.jpg,drinking,0,0.075696,0.312905,0.145601,0.466206
frame_001130.jpg,drinking,0,0.075668,0.316215,0.145256,0.465237
frame_001131.jpg,drinking,0,0.075635,0.319536,0.144922,0.464249
frame_001132.jpg,drinking,0,0.075601,0.322846,0.144588,0.463281
frame_001133.jpg,drinking,0,0.075573,0.326156,0.144243,0.462312
frame_001134.jpg,drinking,0,0.075546,0.329457,0.14392,0.461324
frame_001135.jpg,drinking,0,0.075512,0.332777,0.143586,0.460336
frame_001136.jpg,drinking,0,0.075484,0.336087,0.143241,0.459368
frame_001137.jpg,drinking,0,0.075451,0.339397,0.142906,0.458399
frame_001138.jpg,drinking,0,0.075429,0.342717,0.142572,0.457411
frame_001139.jpg,drinking,0,0.075395,0.346018,0.142238,0.456423
frame_001140.jpg,drinking,0,0.075362,0.349328,0.141904,0.455455
frame_001141.jpg,drinking,0,0.075334,0.352638,0.141559,0.454486
frame_001142.jpg,drinking,0,0.075301,0.355958,0.141225,0.453498
frame_001143.jpg,drinking,0,0.075278,0.359269,0.140891,0.45253
frame_001144.jpg,drinking,0,0.075245,0.362579,0.140557,0.451561
frame_001145.jpg,drinking,0,0.075212,0.365889,0.140223,0.450553
frame_001146.jpg,drinking,0,0.075184,0.3692,0.139878,0.449585
frame_001147.jpg,drinking,0,0.075156,0.37251,0.139555,0.448617
frame_001148.jpg,drinking,0,0.075128,0.37582,0.139209,0.447648
frame_001149.jpg,drinking,0,0.075095,0.37914,0.138875,0.44666
frame_001150.jpg,drinking,0,0.075061,0.382441,0.138541,0.445672
frame_001151.jpg,drinking,0,0.075039,0.385751,0.138207,0.444704
frame_001152.jpg,drinking,0,0.075006,0.389071,0.137873,0.443715
frame_001153.jpg,drinking,0,0.074972,0.392381,0.137539,0.442747
frame_001154.jpg,drinking,0,0.074944,0.395692,0.137194,0.441779
frame_001155.jpg,drinking,0,0.074911,0.398992,0.13686,0.440791
frame_001156.jpg,drinking,0,0.074889,0.402312,0.136526,0.439802
frame_001157.jpg,drinking,0,0.074855,0.405623,0.136192,0.438834
frame_001158.jpg,drinking,0,0.074822,0.408933,0.135857,0.437866
frame_001159.jpg,drinking,0,0.074794,0.412253,0.135512,0.436877
frame_001160.jpg,drinking,0,0.074766,0.415563,0.135189,0.435909
frame_001161.jpg,drinking,0,0.074738,0.418864,0.134844,0.434921
frame_001162.jpg,drinking,0,0.074705,0.422174,0.13451,0.433953
frame_001163.jpg,drinking,0,0.074671,0.425494,0.134176,0.432964
frame_001164.jpg,drinking,0,0.074644,0.428804,0.133831,0.431996
frame_001165.jpg,drinking,0,0.074616,0.432115,0.133508,0.431028
frame_001166.jpg,drinking,0,0.074588,0.435425,0.133163,0.43002
frame_001167.jpg,drinking,0,0.074555,0.438735,0.132829,0.429051
frame_001168.jpg,drinking,0,0.074521,0.442045,0.132494,0.428083
frame_001169.jpg,drinking,0,0.074499,0.445356,0.13216,0.427115
frame_001170.jpg,drinking,0,0.074465,0.448676,0.131826,0.426126
frame_001171.jpg,drinking,0,0.074432,0.451986,0.131492,0.425158
frame_001172.jpg,drinking,0,0.074404,0.455287,0.131147,0.42417
frame_001173.jpg,drinking,0,0.074371,0.458607,0.130813,0.423182
frame_001174.jpg,drinking,0,0.074349,0.461917,0.130479,0.422213
frame_001175.jpg,drinking,0,0.074315,0.465227,0.130145,0.421245
frame_001176.jpg,drinking,0,0.074282,0.468538,0.129811,0.420277
frame_001177.jpg,drinking,0,0.074254,0.471848,0.129465,0.419269
frame_001178.jpg,drinking,0,0.074226,0.475158,0.129143,0.4183
frame_001179.jpg,drinking,0,0.074198,0.478468,0.128797,0.417332
frame_001180.jpg,drinking,0,0.074165,0.481789,0.128463,0.416344
frame_001181.jpg,drinking,0,0.074131,0.485099,0.128129,0.415375
frame_001182.jpg,drinking,0,0.074109,0.488399,0.127795,0.414387
